,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1439,7376500,3509840,Entire home/apt,,Reykjav�kurborg,1,,4,1.0,1.0,218.0,1.0,64.142805,-21.90637,2016-04-24 16:15:22.269433
1440,7376591,38643779,Entire home/apt,,Reykjav�kurborg,6,4.5,2,0.0,1.0,108.0,1.0,64.143372,-21.91117,2016-04-24 17:31:20.498434
1441,7380130,38661055,Entire home/apt,,Reykjav�kurborg,19,5.0,3,1.0,1.0,74.0,1.0,64.14102,-21.9188,2016-04-24 16:06:16.895793
1442,7380983,33860285,Private room,,Reykjav�kurborg,0,,1,1.0,1.0,43.0,7.0,64.142941,-21.931279,2016-04-24 17:47:50.163748
1443,7386462,38693923,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,84.0,1.0,64.141606,-21.903066,2016-04-24 15:34:05.128454
1444,7387539,38696696,Entire home/apt,,Reykjav�kurborg,27,5.0,4,1.0,1.0,98.0,,64.124879,-21.853157,2016-04-24 16:18:57.285025
1445,7387615,32033804,Entire home/apt,,Reykjav�kurborg,2,,4,1.0,1.0,111.0,2.0,64.149941,-21.882025,2016-04-24 14:42:15.546194
1446,7387655,6890954,Private room,,Reykjav�kurborg,25,5.0,2,1.0,,46.0,2.0,64.138096,-21.782623,2016-04-24 16:43:04.887813
1447,7392638,38634765,Entire home/apt,,Reykjav�kurborg,10,5.0,2,1.0,1.0,174.0,3.0,64.150058,-21.973502,2016-04-24 15:52:17.740665
1448,7393650,5642956,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,175.0,1.0,64.141265,-21.936757,2016-04-24 15:42:38.193734
1449,7394007,5793314,Private room,,Reykjav�kurborg,4,5.0,2,1.0,,81.0,2.0,64.126819,-21.876437,2016-04-24 17:24:24.576790
1450,7395828,38750296,Entire home/apt,,Reykjav�kurborg,0,,4,3.0,1.0,133.0,1.0,64.12441,-21.753477,2016-04-24 16:11:49.630339
1451,7398456,19633964,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,281.0,2.0,64.143991,-21.929606,2016-04-24 15:29:27.857909
1452,7401576,38178868,Entire home/apt,,Reykjav�kurborg,11,4.5,4,1.0,1.0,67.0,3.0,64.146837,-21.885371,2016-04-24 17:44:15.047582
1453,7402668,38788603,Entire home/apt,,Reykjav�kurborg,29,5.0,4,1.0,1.0,65.0,2.0,64.13485,-21.953086,2016-04-24 17:30:32.466750
1454,7412395,8877875,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,111.0,2.0,64.144397,-21.886202,2016-04-24 15:04:44.096114
1455,7417957,4596203,Private room,,Reykjav�kurborg,25,4.5,2,1.0,1.0,70.0,1.0,64.133756,-21.916393,2016-04-24 14:59:16.201983
1456,7427322,38905428,Entire home/apt,,Reykjav�kurborg,16,5.0,2,1.0,1.0,69.0,3.0,64.133089,-21.863266,2016-04-24 17:11:41.064866
1457,7433425,34300187,Private room,,Reykjav�kurborg,35,5.0,2,1.0,1.0,62.0,1.0,64.131471,-21.903307,2016-04-24 15:32:46.837001
1458,7435197,1454210,Entire home/apt,,Reykjav�kurborg,0,,8,4.0,1.0,200.0,3.0,64.119478,-21.813484,2016-04-24 15:09:06.818716
1459,7435479,953381,Entire home/apt,,Reykjav�kurborg,9,5.0,2,0.0,1.0,73.0,1.0,64.150226,-21.9431,2016-04-24 15:54:39.147363
1460,7456438,39051527,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,139.0,3.0,64.130631,-21.887268,2016-04-24 15:07:05.894970
1461,7456742,39052759,Private room,,Reykjav�kurborg,0,,4,1.0,,173.0,1.0,64.145011,-21.959435,2016-04-24 15:55:08.777797
1462,7459669,35953814,Entire home/apt,,Reykjav�kurborg,3,5.0,4,2.0,1.0,119.0,2.0,64.137965,-21.91953,2016-04-24 16:03:04.949454
1463,7466774,39109749,Private room,,Reykjav�kurborg,88,4.5,3,1.0,1.0,66.0,1.0,64.145208,-21.938101,2016-04-24 16:27:02.586091
1464,7474481,31291870,Entire home/apt,,Reykjav�kurborg,21,4.5,4,0.0,1.0,88.0,2.0,64.148421,-21.953855,2016-04-24 16:03:26.558733
1465,7479560,9172500,Entire home/apt,,Reykjav�kurborg,1,,8,3.0,2.0,449.0,2.0,64.146698,-21.937105,2016-04-24 15:30:28.106690
1466,7481578,39128398,Entire home/apt,,Reykjav�kurborg,34,5.0,4,2.0,1.0,251.0,2.0,64.147223,-21.926978,2016-04-24 17:14:35.190416
1467,7482039,7403663,Private room,,Reykjav�kurborg,37,5.0,2,1.0,1.0,59.0,2.0,64.149477,-21.945098,2016-04-24 15:31:32.629427
1468,7498965,20360692,Entire home/apt,,Reykjav�kurborg,1,,4,2.0,1.0,135.0,7.0,64.148801,-21.969216,2016-04-24 17:30:40.542177
1469,7500669,39289404,Entire home/apt,,Reykjav�kurborg,21,5.0,6,2.0,1.0,135.0,2.0,64.143838,-21.910531,2016-04-24 16:51:51.956665
1470,7509506,192987,Entire home/apt,,Reykjav�kurborg,1,,4,2.0,1.0,81.0,4.0,64.139177,-21.95722,2016-04-24 15:06:37.282694
1471,7513960,712943,Entire home/apt,,Reykjav�kurborg,2,,6,3.0,1.0,330.0,3.0,64.142611,-21.910062,2016-04-24 16:55:41.682303
1472,7515675,39375911,Private room,,Reykjav�kurborg,0,,2,1.0,,45.0,1.0,64.11108,-21.784093,2016-04-24 16:06:58.549853
1473,7516203,13706293,Entire home/apt,,Reykjav�kurborg,51,5.0,6,2.0,1.0,124.0,,64.142998,-21.937848,2016-04-24 17:48:28.472512
1474,7516478,30728834,Entire home/apt,,Reykjav�kurborg,3,5.0,4,2.0,1.0,123.0,2.0,64.12608,-21.749929,2016-04-24 14:57:09.907611
1475,7520766,39410981,Entire home/apt,,Reykjav�kurborg,12,4.5,2,1.0,1.0,62.0,1.0,64.149428,-21.958147,2016-04-24 15:54:25.995717
1476,7525781,30728834,Entire home/apt,,Reykjav�kurborg,4,4.5,6,3.0,1.0,191.0,2.0,64.132461,-21.914613,2016-04-24 17:19:17.774328
1477,7530878,39463791,Entire home/apt,,Reykjav�kurborg,21,4.5,8,3.0,1.0,196.0,2.0,64.145755,-21.930322,2016-04-24 16:45:22.357292
1478,7540184,4674106,Entire home/apt,,Reykjav�kurborg,13,4.5,4,1.0,1.0,76.0,,64.146096,-21.935365,2016-04-24 15:01:29.281525
1479,7541021,25672047,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,520.0,1.0,64.140084,-21.90811,2016-04-24 17:04:49.074487
1480,7541461,36415059,Entire home/apt,,Reykjav�kurborg,5,4.5,5,3.0,1.0,135.0,1.0,64.093379,-21.843566,2016-04-24 15:15:26.896456
1481,7542022,39517654,Entire home/apt,,Reykjav�kurborg,11,4.5,2,1.0,1.0,72.0,2.0,64.14026,-21.915863,2016-04-24 16:23:00.572556
1482,7547261,6152658,Private room,,Reykjav�kurborg,3,5.0,2,1.0,,44.0,2.0,64.156794,-21.75432,2016-04-24 17:23:00.464556
1483,7547852,6152658,Private room,,Reykjav�kurborg,1,,3,1.0,,64.0,2.0,64.157012,-21.755244,2016-04-24 15:20:25.118362
1484,7547865,6152658,Private room,,Reykjav�kurborg,4,5.0,4,1.0,,43.0,2.0,64.158754,-21.754322,2016-04-24 17:15:47.206878
1485,7547955,19256527,Entire home/apt,,Reykjav�kurborg,4,5.0,4,2.0,1.0,78.0,2.0,64.138617,-21.95782,2016-04-24 15:21:42.908029
1486,7555200,13181731,Entire home/apt,,Reykjav�kurborg,5,5.0,5,2.0,1.0,169.0,1.0,64.15039,-21.943233,2016-04-24 15:43:38.274500
1487,7557349,39612825,Private room,,Reykjav�kurborg,0,,10,1.0,1.0,462.0,1.0,64.133154,-21.795512,2016-04-24 15:52:52.273816
1488,7557923,35147461,Private room,,Reykjav�kurborg,16,5.0,2,1.0,1.0,69.0,1.0,64.097496,-21.848249,2016-04-24 16:04:59.024257
1489,7561905,39641447,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,,135.0,3.0,64.117852,-21.811336,2016-04-24 16:38:37.820204
1490,7563090,39647936,Entire home/apt,,Reykjav�kurborg,3,4.5,4,2.0,1.0,168.0,1.0,64.144204,-21.921583,2016-04-24 16:12:04.272785
1491,7569203,39685384,Entire home/apt,,Reykjav�kurborg,1,,5,2.0,1.0,405.0,3.0,64.1505,-21.94624,2016-04-24 15:07:58.280619
1492,7581843,36059532,Private room,,Reykjav�kurborg,0,,2,1.0,,41.0,1.0,64.143384,-21.791897,2016-04-24 17:11:28.669277
1493,7583217,36690110,Entire home/apt,,Reykjav�kurborg,6,5.0,5,2.0,1.0,129.0,1.0,64.119918,-21.812796,2016-04-24 15:00:29.870800
1494,7594858,5006839,Private room,,Reykjav�kurborg,10,4.0,2,1.0,1.0,55.0,1.0,64.148034,-21.945768,2016-04-24 16:21:13.051179
1495,7610791,39915211,Private room,,Reykjav�kurborg,6,5.0,2,1.0,1.0,89.0,1.0,64.13652,-21.915188,2016-04-24 16:26:28.267101
1496,7612368,39923069,Entire home/apt,,Reykjav�kurborg,1,,6,4.0,2.0,224.0,1.0,64.146795,-21.885066,2016-04-24 16:59:08.540573
1497,7612494,28211591,Entire home/apt,,Reykjav�kurborg,99,4.5,4,1.0,1.0,126.0,1.0,64.14285,-21.917083,2016-04-24 16:21:30.057404
1498,7628230,40016219,Entire home/apt,,Reykjav�kurborg,49,5.0,3,1.0,1.0,90.0,1.0,64.127093,-21.95221,2016-04-24 14:58:11.952525
1499,7628850,40019702,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,173.0,1.0,64.134791,-21.952104,2016-04-24 16:27:55.427805
1500,7629987,39549284,Entire home/apt,,Reykjav�kurborg,7,4.5,6,3.0,1.0,230.0,3.0,64.151114,-21.946473,2016-04-24 17:43:25.026038
1501,7637539,40071369,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,115.0,1.0,64.145346,-21.953546,2016-04-24 14:43:06.111763
1502,7639425,1618877,Entire home/apt,,Reykjav�kurborg,2,,4,1.0,1.0,157.0,1.0,64.146472,-21.933663,2016-04-24 17:21:54.738854
1503,7644222,812418,Entire home/apt,,Reykjav�kurborg,2,,3,1.0,1.0,113.0,4.0,64.150099,-21.95331,2016-04-24 17:19:42.223344
1504,7651261,40150854,Entire home/apt,,Reykjav�kurborg,33,5.0,6,3.0,1.0,292.0,1.0,64.148856,-21.946467,2016-04-24 16:15:52.299968
1505,7651928,40155581,Entire home/apt,,Reykjav�kurborg,0,,5,3.0,1.0,162.0,1.0,64.145579,-21.960339,2016-04-24 17:08:21.137576
1506,7669574,27063174,Entire home/apt,,Reykjav�kurborg,2,,4,1.0,1.0,110.0,,64.132625,-21.798942,2016-04-24 16:34:23.220727
1507,7675001,40271931,Entire home/apt,,Reykjav�kurborg,34,5.0,5,2.0,1.0,123.0,,64.139559,-21.916637,2016-04-24 16:39:56.879692
1508,7675013,17172931,Private room,,Reykjav�kurborg,27,4.5,2,1.0,1.0,58.0,1.0,64.14111,-21.914822,2016-04-24 17:38:21.157564
1509,7675275,17172931,Private room,,Reykjav�kurborg,32,4.5,3,1.0,1.0,69.0,1.0,64.140641,-21.916588,2016-04-24 15:26:13.637812
1510,7677877,40317968,Entire home/apt,,Reykjav�kurborg,36,5.0,4,1.0,1.0,75.0,1.0,64.142096,-21.885965,2016-04-24 17:08:00.198681
1511,7695713,33769813,Private room,,Reykjav�kurborg,3,4.5,2,1.0,1.0,78.0,2.0,64.14647,-21.928642,2016-04-24 15:54:09.038974
1512,7697220,33769813,Shared room,,Reykjav�kurborg,2,,1,1.0,1.0,36.0,1.0,64.14595,-21.927565,2016-04-24 16:44:06.771118
1513,7697228,5597030,Entire home/apt,,Reykjav�kurborg,12,5.0,2,1.0,1.0,110.0,3.0,64.142865,-21.914272,2016-04-24 17:42:50.389466
1514,7697345,40427726,Entire home/apt,,Reykjav�kurborg,6,5.0,3,2.0,1.0,98.0,2.0,64.13866,-21.959825,2016-04-24 14:47:35.527287
1515,7697498,33769813,Shared room,,Reykjav�kurborg,3,4.5,1,1.0,1.0,36.0,2.0,64.145139,-21.92877,2016-04-24 17:35:42.364298
1516,7707496,30479583,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,87.0,2.0,64.151464,-21.785517,2016-04-24 16:05:42.624622
1517,7709784,40427573,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,1.0,79.0,3.0,64.142633,-21.914413,2016-04-24 15:44:01.545921
1518,7713974,7879840,Entire home/apt,,Reykjav�kurborg,6,5.0,4,1.0,1.0,139.0,2.0,64.144958,-21.933416,2016-04-24 16:28:06.541409
1519,7715160,20348275,Entire home/apt,,Reykjav�kurborg,5,5.0,4,2.0,1.0,94.0,2.0,64.102335,-21.842476,2016-04-24 15:25:03.315111
1520,7732985,9172500,Entire home/apt,,Reykjav�kurborg,2,,14,5.0,3.0,674.0,2.0,64.144698,-21.935774,2016-04-24 16:17:30.776313
1521,7733822,2360477,Entire home/apt,,Reykjav�kurborg,18,5.0,5,2.0,1.0,150.0,2.0,64.146798,-21.929503,2016-04-24 16:02:46.967048
1522,7737864,2743163,Entire home/apt,,Reykjav�kurborg,0,,5,3.0,1.0,150.0,2.0,64.14741,-21.952645,2016-04-24 14:50:32.689286
1523,7762419,35563479,Entire home/apt,,Reykjav�kurborg,6,5.0,2,0.0,,61.0,2.0,64.143424,-21.967644,2016-04-24 16:17:49.293040
1524,7771524,5186699,Entire home/apt,,Reykjav�kurborg,0,,8,3.0,1.0,197.0,3.0,64.135998,-21.885845,2016-04-24 17:34:19.113980
1525,7772874,40878970,Entire home/apt,,Reykjav�kurborg,4,4.5,4,2.0,1.0,96.0,2.0,64.148466,-21.867857,2016-04-24 16:25:14.978338
1526,7773768,1345434,Entire home/apt,,Reykjav�kurborg,10,5.0,5,2.0,2.0,208.0,2.0,64.147634,-21.952737,2016-04-24 17:46:55.985005
1527,7786475,6413199,Private room,,Reykjav�kurborg,41,5.0,2,1.0,1.0,57.0,1.0,64.149136,-21.956419,2016-04-24 17:11:38.610463
1528,7787849,40983028,Entire home/apt,,Reykjav�kurborg,7,5.0,3,2.0,1.0,95.0,2.0,64.142484,-21.928666,2016-04-24 14:46:34.544168
1529,7795313,4305775,Private room,,Reykjav�kurborg,2,,2,1.0,1.0,34.0,2.0,64.150969,-21.950158,2016-04-24 17:22:11.611453
1530,7796839,29098337,Entire home/apt,,Reykjav�kurborg,39,5.0,5,1.0,1.0,95.0,,64.143733,-21.929547,2016-04-24 15:06:25.565054
1531,7801210,6413199,Private room,,Reykjav�kurborg,41,5.0,2,1.0,1.0,62.0,1.0,64.14955,-21.95719,2016-04-24 16:52:06.314683
1532,7802868,31539727,Entire home/apt,,Reykjav�kurborg,1,,6,3.0,1.0,157.0,4.0,64.14698,-21.953492,2016-04-24 16:05:09.853856
1533,7805431,37982796,Entire home/apt,,Reykjav�kurborg,7,5.0,4,2.0,1.0,88.0,3.0,64.139176,-21.916696,2016-04-24 14:43:59.133400
1534,7806879,41091095,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,1.0,85.0,4.0,64.148609,-21.879051,2016-04-24 16:59:43.611610
1535,7819771,39261701,Entire home/apt,,Reykjav�kurborg,1,,4,2.0,1.0,130.0,5.0,64.140561,-21.917853,2016-04-24 15:41:34.318315
1536,7822566,665770,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,135.0,2.0,64.134358,-21.913946,2016-04-24 15:55:54.568357
1537,7824803,41198433,Private room,,Reykjav�kurborg,6,4.5,2,1.0,2.0,49.0,1.0,64.104273,-21.814436,2016-04-24 17:32:32.188437
1538,7827063,7195,Entire home/apt,,Reykjav�kurborg,18,4.5,4,2.0,1.0,80.0,2.0,64.1428,-21.935582,2016-04-24 17:39:13.229572
1539,7833315,1142878,Entire home/apt,,Reykjav�kurborg,0,,5,2.0,1.0,280.0,3.0,64.144927,-21.925293,2016-04-24 15:19:34.869120
1540,7838129,2617103,Entire home/apt,,Reykjav�kurborg,18,5.0,4,2.0,1.0,106.0,3.0,64.147961,-21.929237,2016-04-24 17:25:00.348040
1541,7841258,40422162,Private room,,Reykjav�kurborg,2,,1,1.0,1.0,53.0,2.0,64.145404,-21.934527,2016-04-24 16:54:09.082666
1542,7841536,40422162,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,107.0,2.0,64.144739,-21.935667,2016-04-24 15:59:56.880000
1543,7850631,41305825,Entire home/apt,,Reykjav�kurborg,0,,2,2.0,1.0,57.0,2.0,64.133291,-21.865163,2016-04-24 17:24:39.877091
1544,7851497,41305825,Private room,,Reykjav�kurborg,4,5.0,2,1.0,1.0,62.0,2.0,64.13139,-21.859343,2016-04-24 15:56:46.536326
1545,7853592,40038060,Entire home/apt,,Reykjav�kurborg,47,5.0,4,1.0,1.0,110.0,2.0,64.146574,-21.927193,2016-04-24 17:03:59.051183
1546,7858330,2509088,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,224.0,5.0,64.138093,-21.957109,2016-04-24 14:44:49.986840
1547,7867685,14715422,Private room,,Reykjav�kurborg,0,,3,1.0,1.0,79.0,2.0,64.142236,-21.915602,2016-04-24 15:29:30.582260
1548,7872433,41489957,Private room,,Reykjav�kurborg,66,5.0,2,1.0,1.0,45.0,1.0,64.12484,-21.860352,2016-04-24 17:45:52.574966
1549,7893907,41489957,Private room,,Reykjav�kurborg,32,5.0,2,1.0,1.0,44.0,1.0,64.126196,-21.859455,2016-04-24 15:30:13.510562
1550,7894576,32315815,Private room,,Reykjav�kurborg,3,4.5,2,1.0,1.0,100.0,1.0,64.148217,-21.944557,2016-04-24 15:02:47.427105
1551,7898820,41304096,Entire home/apt,,Reykjav�kurborg,5,5.0,2,0.0,1.0,111.0,1.0,64.129682,-21.900947,2016-04-24 15:18:25.658732
1552,7900741,41658312,Private room,,Reykjav�kurborg,0,,4,1.0,1.0,115.0,1.0,64.143541,-21.968101,2016-04-24 16:56:27.390874
1553,7913238,41726593,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,114.0,5.0,64.146577,-21.960782,2016-04-24 17:04:24.036756
1554,7928598,2595487,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,81.0,4.0,64.150057,-21.946553,2016-04-24 15:30:31.415235
1555,7930998,41821115,Entire home/apt,,Reykjav�kurborg,12,5.0,8,3.0,,451.0,4.0,64.147791,-21.946493,2016-04-24 14:55:52.924115
1556,7931881,41714758,Entire home/apt,,Reykjav�kurborg,17,5.0,3,0.0,1.0,70.0,2.0,64.103619,-21.856111,2016-04-24 17:10:31.753504
1557,7944129,41048159,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,289.0,5.0,64.148935,-21.961394,2016-04-24 16:59:11.617076
1558,7954180,1852924,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,1.0,93.0,4.0,64.142703,-21.919944,2016-04-24 16:55:22.279303
1559,7960011,41048159,Entire home/apt,,Reykjav�kurborg,1,,6,2.0,1.0,232.0,5.0,64.149876,-21.961468,2016-04-24 15:56:06.338131
1560,7990723,4391463,Entire home/apt,,Reykjav�kurborg,8,4.5,5,3.0,1.0,157.0,3.0,64.149343,-21.954837,2016-04-24 15:06:28.143448
1561,7992910,42190568,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,114.0,3.0,64.123336,-21.853854,2016-04-24 15:48:09.698370
1562,7998480,11126701,Entire home/apt,,Reykjav�kurborg,0,,7,3.0,1.0,336.0,3.0,64.148329,-21.966852,2016-04-24 17:10:25.269719
1563,8010369,42294041,Entire home/apt,,Reykjav�kurborg,16,5.0,2,1.0,1.0,125.0,2.0,64.144202,-21.936964,2016-04-24 16:52:50.507148
1564,8011067,3288889,Entire home/apt,,Reykjav�kurborg,51,4.5,3,0.0,1.0,69.0,,64.142187,-21.88763,2016-04-24 15:43:58.377652
1565,8012050,9570381,Entire home/apt,,Reykjav�kurborg,8,5.0,2,1.0,1.0,145.0,3.0,64.142272,-21.931648,2016-04-24 15:15:18.827236
1566,8015718,11770305,Entire home/apt,,Reykjav�kurborg,26,5.0,4,2.0,1.0,129.0,2.0,64.139348,-21.915234,2016-04-24 17:48:42.744849
1567,8023568,32595903,Entire home/apt,,Reykjav�kurborg,5,4.5,4,2.0,1.0,117.0,1.0,64.134569,-21.947431,2016-04-24 16:16:19.442039
1568,8032013,14230371,Entire home/apt,,Reykjav�kurborg,2,,2,0.0,1.0,79.0,1.0,64.127597,-21.897075,2016-04-24 15:40:40.074400
1569,8042858,25042006,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,59.0,1.0,64.101837,-21.7693,2016-04-24 16:25:12.069912
1570,8043793,28047722,Entire home/apt,,Reykjav�kurborg,3,4.5,4,1.0,1.0,145.0,1.0,64.142164,-21.93196,2016-04-24 16:21:24.258531
1571,8051384,3001618,Private room,,Reykjav�kurborg,4,4.5,1,1.0,1.0,46.0,1.0,64.13878,-21.918809,2016-04-24 17:19:50.622984
1572,8051986,2602923,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,116.0,1.0,64.145856,-21.959821,2016-04-24 14:55:18.791091
1573,8056879,7315483,Entire home/apt,,Reykjav�kurborg,25,5.0,4,1.0,1.0,100.0,1.0,64.148626,-21.963292,2016-04-24 16:01:50.354619
1574,8066987,42608599,Private room,,Reykjav�kurborg,25,4.5,2,1.0,1.0,47.0,1.0,64.142381,-21.889004,2016-04-24 17:28:13.568320
1575,8067980,29818280,Private room,,Reykjav�kurborg,5,4.5,2,1.0,1.0,44.0,2.0,64.144463,-21.971008,2016-04-24 17:13:41.379141
1576,8069570,6215768,Entire home/apt,,Reykjav�kurborg,0,,8,2.0,1.0,150.0,2.0,64.137958,-21.917583,2016-04-24 14:45:52.720515
1577,8070344,42626354,Entire home/apt,,Reykjav�kurborg,11,4.0,6,2.0,1.0,129.0,1.0,64.130104,-21.738047,2016-04-24 15:54:19.766596
1578,8075202,2579138,Entire home/apt,,Reykjav�kurborg,42,5.0,4,1.0,1.0,107.0,2.0,64.14273,-21.924493,2016-04-24 17:18:50.385790
1579,8080981,26364920,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,118.0,1.0,64.142613,-21.910582,2016-04-24 14:42:41.638012
1580,8084275,14370417,Entire home/apt,,Reykjav�kurborg,39,5.0,2,0.0,1.0,70.0,3.0,64.140512,-21.929932,2016-04-24 16:47:47.654666
1581,8084823,42698523,Entire home/apt,,Reykjav�kurborg,1,,4,1.0,1.0,159.0,3.0,64.151559,-21.950449,2016-04-24 15:03:37.168274
1582,8089022,7937484,Private room,,Reykjav�kurborg,4,5.0,1,1.0,1.0,31.0,3.0,64.151574,-21.953695,2016-04-24 16:11:03.849713
1583,8095392,39647936,Private room,,Reykjav�kurborg,2,,1,1.0,1.0,75.0,1.0,64.144849,-21.919737,2016-04-24 15:58:11.080538
1584,8095844,42608599,Private room,,Reykjav�kurborg,25,4.5,3,1.0,1.0,40.0,1.0,64.14245,-21.889378,2016-04-24 16:12:48.017195
1585,8110762,37579645,Entire home/apt,,Reykjav�kurborg,0,,5,3.0,1.0,337.0,3.0,64.145601,-21.944376,2016-04-24 15:15:24.052156
1586,8112678,42601998,Entire home/apt,,Reykjav�kurborg,66,5.0,7,3.0,1.0,122.0,1.0,64.146007,-21.78556,2016-04-24 16:18:39.384450
1587,8114535,42848593,Private room,,Reykjav�kurborg,14,5.0,2,1.0,1.0,74.0,2.0,64.139171,-21.925178,2016-04-24 17:13:59.447113
1588,8117438,25626738,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,116.0,2.0,64.142988,-21.953951,2016-04-24 17:16:26.310870
1589,8122837,42215071,Private room,,Reykjav�kurborg,5,5.0,2,1.0,1.0,79.0,1.0,64.149846,-21.881873,2016-04-24 16:49:40.483536
1590,8127364,42917717,Entire home/apt,,Reykjav�kurborg,1,,4,2.0,1.0,197.0,1.0,64.146295,-21.955929,2016-04-24 16:10:43.013409
1591,8128270,5456402,Entire home/apt,,Reykjav�kurborg,0,,5,1.0,1.0,139.0,3.0,64.13801,-21.912485,2016-04-24 16:29:39.334998
1592,8140299,41142956,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,53.0,2.0,64.126592,-21.864022,2016-04-24 17:40:47.183174
1593,8148221,36027449,Private room,,Reykjav�kurborg,46,5.0,1,1.0,1.0,47.0,1.0,64.14107,-21.958472,2016-04-24 14:46:51.004619
1594,8150328,17047558,Entire home/apt,,Reykjav�kurborg,16,5.0,6,3.0,2.0,462.0,7.0,64.151432,-21.944794,2016-04-24 17:26:48.738502
1595,8162007,43082117,Entire home/apt,,Reykjav�kurborg,5,5.0,4,2.0,1.0,139.0,1.0,64.150405,-21.951081,2016-04-24 15:43:40.884905
1596,8184878,43176967,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,28.0,8.0,64.144344,-21.920327,2016-04-24 17:02:32.794537
1597,8201085,6537741,Entire home/apt,,Reykjav�kurborg,31,5.0,4,2.0,1.0,111.0,1.0,64.148807,-21.944735,2016-04-24 14:44:15.205994
1598,8209670,29818280,Private room,,Reykjav�kurborg,9,5.0,2,1.0,1.0,44.0,2.0,64.143615,-21.97146,2016-04-24 15:52:43.340418
1599,8212147,40971687,Private room,,Reykjav�kurborg,14,4.5,2,1.0,1.0,64.0,1.0,64.144813,-21.915814,2016-04-24 14:48:36.308069
1600,8218351,16757711,Private room,,Reykjav�kurborg,0,,4,1.0,0.0,138.0,3.0,64.144255,-21.900764,2016-04-24 15:42:51.813794
1601,8219976,29818280,Entire home/apt,,Reykjav�kurborg,6,5.0,4,2.0,1.0,80.0,3.0,64.144934,-21.971845,2016-04-24 15:38:45.903628
1602,8235460,43427631,Entire home/apt,,Reykjav�kurborg,18,5.0,4,1.0,1.0,107.0,2.0,64.142403,-21.92578,2016-04-24 16:39:05.716226
1603,8239106,43448426,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,179.0,4.0,64.14959,-21.94312,2016-04-24 15:24:57.188869
1604,8239236,43448426,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,179.0,4.0,64.149452,-21.942884,2016-04-24 14:53:49.096130
1605,8240284,27312055,Private room,,Reykjav�kurborg,10,4.5,2,1.0,2.0,58.0,1.0,64.139263,-21.859314,2016-04-24 16:49:52.579165
1606,8245878,6411930,Private room,,Reykjav�kurborg,22,4.5,2,1.0,1.0,61.0,3.0,64.149615,-21.954042,2016-04-24 15:46:45.366524
1607,8249732,12795970,Entire home/apt,,Reykjav�kurborg,15,5.0,6,3.0,1.0,170.0,,64.137948,-21.909686,2016-04-24 17:08:54.756409
1608,8249943,6411930,Private room,,Reykjav�kurborg,26,4.5,2,1.0,1.0,56.0,2.0,64.149097,-21.95493,2016-04-24 15:48:54.987057
1609,8249967,10965706,Entire home/apt,,Reykjav�kurborg,11,5.0,6,3.0,1.0,115.0,,64.143026,-21.964268,2016-04-24 17:40:11.557769
1610,8252880,43521225,Entire home/apt,,Reykjav�kurborg,0,,4,3.0,1.0,90.0,6.0,64.146799,-21.863782,2016-04-24 16:58:35.351774
1611,8264767,43580310,Entire home/apt,,Reykjav�kurborg,3,5.0,8,3.0,2.0,218.0,3.0,64.09879,-21.77378,2016-04-24 16:36:07.922026
1612,8273122,13726228,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,104.0,3.0,64.145578,-21.903541,2016-04-24 16:43:27.344564
1613,8280524,2119439,Entire home/apt,,Reykjav�kurborg,20,5.0,5,2.0,1.0,152.0,2.0,64.146397,-21.935202,2016-04-24 17:13:55.442636
